"9009","BL20002","BL20002097","2020-11-21","14:30","かつしかシンフォニーヒルズ モーツァルトホール","佐藤優樹, 加賀楓, 川村文乃, 橋迫鈴, 金澤朋子, 井上玲音, 清野桃々姫, 岡村美波",,,"13004"
"9010","BL20002","BL20002098","2020-11-21","18:15","かつしかシンフォニーヒルズ モーツァルトホール","佐藤優樹, 加賀楓, 川村文乃, 橋迫鈴, 金澤朋子, 井上玲音, 清野桃々姫, 岡村美波",,,"13004"
"9011","BL20002","BL20002099","2020-11-21","14:30","上野学園ホール","岡村ほまれ, 船木結, 段原瑠々, 工藤由愛, 平井美葉, 里吉うたの",,,"34005"
"9012","BL20002","BL20002100","2020-11-21","18:15","上野学園ホール","岡村ほまれ, 船木結, 段原瑠々, 工藤由愛, 平井美葉, 里吉うたの",,,"34005"
"9013","BL20002","BL20002101","2020-11-22","13:15","スターピアくだまつ 大ホール","岡村ほまれ, 船木結, 段原瑠々, 工藤由愛, 平井美葉, 里吉うたの",,,"35001"
"9014","BL20002","BL20002102","2020-11-22","16:45","スターピアくだまつ 大ホール","岡村ほまれ, 船木結, 段原瑠々, 工藤由愛, 平井美葉, 里吉うたの",,,"35001"
"9015","BL20002","BL20002103","2020-11-22","14:30","タワーホール船堀 大ホール","野中美希, 森戸知沙希, 佐々木莉佳子, 高木紗友希, 松永里愛, 一岡伶奈",,,"13005"
"9016","BL20002","BL20002104","2020-11-22","18:15","タワーホール船堀 大ホール","野中美希, 森戸知沙希, 佐々木莉佳子, 高木紗友希, 松永里愛, 一岡伶奈",,,"13005"
"9017","BL20002","BL20002105","2020-11-22","14:30","札幌市教育文化会館 大ホール","生田衣梨奈, 山﨑愛生, 伊勢鈴蘭, 上國料萌衣, 金澤朋子, 稲場愛香",,,"1010"
"9018","BL20002","BL20002106","2020-11-22","18:15","札幌市教育文化会館 大ホール","生田衣梨奈, 山﨑愛生, 伊勢鈴蘭, 上國料萌衣, 金澤朋子, 稲場愛香",,,"1010"
"9019","BL20002","BL20002107","2020-11-22","14:30","名古屋市公会堂 大ホール","小田さくら, 牧野真莉愛, 竹内朱莉, 笠原桃奈, 植村あかり, 宮本佳林, 島倉りか, 山﨑夢羽",,,"23013"
"9020","BL20002","BL20002108","2020-11-22","18:15","名古屋市公会堂 大ホール","小田さくら, 牧野真莉愛, 竹内朱莉, 笠原桃奈, 植村あかり, 宮本佳林, 島倉りか, 山﨑夢羽",,,"23013"
"9021","BL20002","BL20002109","2020-11-23","14:30","セルリアンタワー東急ホテル ボールルーム","加賀楓, 北川莉央, 川村文乃, 橋迫鈴, 宮本佳林, 松永里愛, 江口紗耶, 清野桃々姫",,,"13032"
"9022","BL20002","BL20002110","2020-11-23","18:15","セルリアンタワー東急ホテル ボールルーム","譜久村聖, 横山玲奈, 竹内朱莉, 船木結, 高木紗友希, 井上玲音, 西田汐里, 高瀬くるみ",,,"13032"
"9023","BL20002","BL20002111","2020-11-28","14:30","尼崎市総合文化センター あましんアルカイックホール･オクト","伊勢鈴蘭, 加賀楓, 小野瑞歩, 岡村美波, 秋山眞緒, 金澤朋子",,,"28011"
"9024","BL20002","BL20002112","2020-11-28","18:15","尼崎市総合文化センター あましんアルカイックホール･オクト","伊勢鈴蘭, 加賀楓, 小野瑞歩, 岡村美波, 秋山眞緒, 金澤朋子",,,"28011"
"9025","BL20002","BL20002113","2020-11-28","14:30","福生市民会館 大ホール","横山玲奈, 上國料萌衣, 川村文乃, 工藤由愛, 小野田紗栞, 前田こころ",,,"13070"
"9026","BL20002","BL20002114","2020-11-28","18:15","福生市民会館 大ホール","横山玲奈, 上國料萌衣, 川村文乃, 工藤由愛, 小野田紗栞, 前田こころ",,,"13070"
"9027","BL20002","BL20002115","2020-11-29","13:30","キッセイ文化ホール 大ホール","羽賀朱音, 竹内朱莉, 佐々木莉佳子, 松永里愛, 新沼希空, 小林萌花",,,"20003"
"9028","BL20002","BL20002116","2020-11-29","17:15","キッセイ文化ホール 大ホール","羽賀朱音, 竹内朱莉, 佐々木莉佳子, 松永里愛, 新沼希空, 小林萌花",,,"20003"
"9029","BL20002","BL20002117","2020-11-29","14:30","中野サンプラザ","譜久村聖, 岡村ほまれ, 上國料萌衣, 伊勢鈴蘭, 植村あかり, 小野瑞歩, 一岡伶奈, 西田汐里",,,"13061"
"9030","BL20002","BL20002118","2020-11-29","18:15","中野サンプラザ","石田亜佑美, 北川莉央, 船木結, 宮本佳林, 井上玲音, 浅倉樹々, 秋山眞緒, 高瀬くるみ",,,"13061"
"9031","BL20002","BL20002119","2020-12-05","14:30","岡山市立市民文化ホール","羽賀朱音, 船木結, 高木紗友希, 稲場愛香, 山岸理子, 江口紗耶",,,"33001"
"9032","BL20002","BL20002120","2020-12-05","18:15","岡山市立市民文化ホール","羽賀朱音, 船木結, 高木紗友希, 稲場愛香, 山岸理子, 江口紗耶",,,"33001"
"9033","BL20002","BL20002121","2020-12-05","14:30","松戸森のホール21 大ホール","小田さくら, 森戸知沙希, 竹内朱莉, 伊勢鈴蘭, 宮本佳林, 小野田紗栞, 秋山眞緒, 山﨑夢羽",,,"12007"
"9034","BL20002","BL20002122","2020-12-05","18:15","松戸森のホール21 大ホール","小田さくら, 森戸知沙希, 竹内朱莉, 伊勢鈴蘭, 宮本佳林, 小野田紗栞, 秋山眞緒, 山﨑夢羽",,,"12007"
"9035","BL20002","BL20002123","2020-12-05","14:30","長良川国際会議場 メインホール","北川莉央, 佐々木莉佳子, 上國料萌衣, 井上玲音, 浅倉樹々, 岸本ゆめの, 一岡伶奈, 小林萌花",,,"21006"
"9036","BL20002","BL20002124","2020-12-05","18:15","長良川国際会議場 メインホール","北川莉央, 佐々木莉佳子, 上國料萌衣, 井上玲音, 浅倉樹々, 岸本ゆめの, 一岡伶奈, 小林萌花",,,"21006"
"9037","BL20002","BL20002125","2020-12-06","14:30","Zepp Tokyo","牧野真莉愛, 川村文乃, 橋迫鈴, 宮本佳林, 新沼希空, 谷本安美, 島倉りか, 平井美葉",,,"13010"
"9038","BL20002","BL20002126","2020-12-06","18:15","Zepp Tokyo","牧野真莉愛, 川村文乃, 橋迫鈴, 宮本佳林, 新沼希空, 谷本安美, 島倉りか, 平井美葉",,,"13010"
"9039","BL20002","BL20002127","2020-12-06","14:30","神戸文化ホール 中ホール","山岸理子, 江口紗耶, 稲場愛香, 羽賀朱音, 船木結, 高木紗友希",,,"28010"
"9040","BL20002","BL20002128","2020-12-06","18:15","神戸文化ホール 中ホール","山岸理子, 江口紗耶, 稲場愛香, 羽賀朱音, 船木結, 高木紗友希",,,"28010"
"9041","BL20002","BL20002129","2020-12-06","14:30","静岡市民文化会館 大ホール","生田衣梨奈, 野中美希, 笠原桃奈, 植村あかり, 段原瑠々, 小野田紗栞, 小野瑞歩, 西田汐里",,,"22007"
"9042","BL20002","BL20002130","2020-12-06","18:15","静岡市民文化会館 大ホール","生田衣梨奈, 野中美希, 笠原桃奈, 植村あかり, 段原瑠々, 小野田紗栞, 小野瑞歩, 西田汐里",,,"22007"
"9043","BL20002","BL20002131","2020-12-12","14:30","北上市文化交流センターさくらホール 中ホール","譜久村聖, 羽賀朱音, 横山玲奈, 岡村ほまれ, 島倉りか, 江口紗耶, 小林萌花, 岡村美波",,,"3005"
"9044","BL20002","BL20002132","2020-12-12","18:15","北上市文化交流センターさくらホール 中ホール","譜久村聖, 羽賀朱音, 横山玲奈, 岡村ほまれ, 島倉りか, 江口紗耶, 小林萌花, 岡村美波",,,"3005"
"9045","BL20002","BL20002133","2020-12-13","14:30","仙台電力ホール","石田亜佑美, 野中美希, 牧野真莉愛, 森戸知沙希, 北川莉央, 山岸理子, 浅倉樹々, 小野瑞歩, 秋山眞緒",,,"4005"
"9046","BL20002","BL20002134","2020-12-13","18:15","仙台電力ホール","石田亜佑美, 野中美希, 牧野真莉愛, 森戸知沙希, 北川莉央, 山岸理子, 浅倉樹々, 小野瑞歩, 秋山眞緒",,,"4005"
"9047","BL20002","BL20002135","2020-12-13","14:30","和光市民文化センター 大ホール","生田衣梨奈, 佐藤優樹, 小田さくら, 加賀楓, 山﨑愛生, 岸本ゆめの, 谷本安美, 新沼希空, 小野田紗栞",,,"11022"
"9048","BL20002","BL20002136","2020-12-13","18:15","和光市民文化センター 大ホール","生田衣梨奈, 佐藤優樹, 小田さくら, 加賀楓, 山﨑愛生, 岸本ゆめの, 谷本安美, 新沼希空, 小野田紗栞",,,"11022"
"9049","BL20002","BL20002137","2020-12-19","12:45","セルリアンタワー東急ホテル ボールルーム","金澤朋子, 植村あかり, 段原瑠々, 工藤由愛, 前田こころ, 山﨑夢羽, 清野桃々姫, 平井美葉",,,"13032"
"9050","BL20002","BL20002138","2020-12-19","16:00","セルリアンタワー東急ホテル ボールルーム","竹内朱莉, 佐々木莉佳子, 伊勢鈴蘭, 一岡伶奈, 西田汐里, 高瀬くるみ, 岡村美波, 里吉うたの",,,"13032"
"9051","BL20002","BL20002139","2020-12-19","19:15","セルリアンタワー東急ホテル ボールルーム","井上玲音, 川村文乃, 上國料萌衣, 笠原桃奈, 橋迫鈴, 高木紗友希, 稲場愛香, 松永里愛",,,"13032"
"9052","BL20002","BL20002140","2020-12-20","14:30","Zepp Namba","金澤朋子, 植村あかり, 段原瑠々, 工藤由愛, 前田こころ, 山﨑夢羽, 清野桃々姫, 平井美葉",,,"27030"
"9053","BL20002","BL20002141","2020-12-20","18:15","Zepp Namba","金澤朋子, 植村あかり, 段原瑠々, 工藤由愛, 前田こころ, 山﨑夢羽, 清野桃々姫, 平井美葉",,,"27030"
"9054","BL20003","BL20003001","2020-10-12","18:00","日本武道館",,,,"13054"
"9055","BL20004","BL20004001","2020-12-02","18:30","日本武道館",,,,"13054"
"9056","BL20005","BL20005001","2020-12-30","13:00","中野サンプラザ","1部",,,"13061"
"9057","BL20005","BL20005002","2020-12-30","17:30","中野サンプラザ","2部",,,"13061"
"9058","RETF001","RETF001001","2016-05-18","19:00","アリオ川口 1F センターコート",,,,"11027"
"9059","RETF002","RETF002001","2016-11-26","12:00","ららぽーと立川立飛 2F イベント広場",,,,"13103"
"9060","RETF002","RETF002002","2016-11-26","14:30","ららぽーと立川立飛 2F イベント広場",,,,"13103"
"9061","RETF002","RETF002003","2016-11-26","17:00","ららぽーと立川立飛 2F イベント広場",,,,"13103"
"9062","RETF002","RETF002004","2016-12-03","11:30","ステラモール 1F メローペ広場",,,,"11029"
"9063","RETF002","RETF002005","2016-12-03","14:00","ステラモール 1F メローペ広場",,,,"11029"
"9064","RETF002","RETF002006","2016-12-03","16:30","ステラモール 1F メローペ広場",,,,"11029"
"9065","RETF002","RETF002007","2016-12-04","11:30","アリオ橋本 1F アクアガーデン",,,,"14029"
"9066","RETF002","RETF002008","2016-12-04","14:00","アリオ橋本 1F アクアガーデン",,,,"14029"
"9067","RETF002","RETF002009","2016-12-04","16:30","アリオ橋本 1F アクアガーデン",,,,"14029"
"9068","RETF002","RETF002010","2016-12-10","11:30","イオンモール土浦 1F 花火ひろば",,,,"8014"
"9069","RETF002","RETF002011","2016-12-10","14:00","イオンモール土浦 1F 花火ひろば",,,,"8014"
"9070","RETF002","RETF002012","2016-12-10","16:30","イオンモール土浦 1F 花火ひろば",,,,"8014"
"9071","RETF002","RETF002013","2016-12-24","12:00","イオンモール盛岡南 専門店街 1Fセンターコート",,,,"3009"
"9072","RETF002","RETF002014","2016-12-24","14:30","イオンモール盛岡南 専門店街 1Fセンターコート",,,,"3009"
"9073","RETF002","RETF002015","2016-12-24","17:00","イオンモール盛岡南 専門店街 1Fセンターコート",,,,"3009"
"9074","RETF002","RETF002016","2016-12-29","13:00","池袋サンシャインシティ アルパB1F 噴水広場",,,,"13102"
"9075","RETF002","RETF002017","2016-12-29","15:30","池袋サンシャインシティ アルパB1F 噴水広場",,,,"13102"
"9076","RETF002","RETF002018","2016-12-29","18:00","池袋サンシャインシティ アルパB1F 噴水広場",,,,"13102"
"9077","RETF002","RETF002019","2017-01-09","11:30","イオンモール名取 イーストウイング",,,"新沼希空欠席","4019"
"9078","RETF002","RETF002020","2017-01-09","14:00","イオンモール名取 イーストウイング",,,"新沼希空欠席","4019"
"9079","RETF002","RETF002021","2017-01-09","16:30","イオンモール名取 イーストウイング",,,"新沼希空欠席","4019"
"9080","RETF002","RETF002022","2017-01-22","12:00","アリオ札幌 1Fハーベストコート",,,,"1025"
"9081","RETF002","RETF002023","2017-01-22","14:30","アリオ札幌 1Fハーベストコート",,,,"1025"
"9082","RETF002","RETF002024","2017-01-22","17:00","アリオ札幌 1Fハーベストコート",,,,"1025"
"9083","RETF002","RETF002025","2017-02-11","12:00","広島駅南口地下広場",,,,"34011"
"9084","RETF002","RETF002026","2017-02-11","14:30","広島駅南口地下広場",,,,"34011"
"9085","RETF002","RETF002027","2017-02-11","17:00","広島駅南口地下広場",,,,"34011"
"9086","RETF002","RETF002028","2017-02-12","11:30","イオンモール鶴見緑地 3F サンシャインコート",,,,"27039"
"9087","RETF002","RETF002029","2017-02-12","14:00","イオンモール鶴見緑地 3F サンシャインコート",,,,"27039"
"9088","RETF002","RETF002030","2017-02-12","16:30","イオンモール鶴見緑地 3F サンシャインコート",,,,"27039"
"9089","RETF002","RETF002031","2017-02-21","19:00","タワーレコード渋谷店 B1F「CUTUP STUDIO」",,,,"13096"
"9090","RETF002","RETF002032","2017-02-22","18:30","ディファ有明","℃-ute参加",,,"13017"
"9091","RETF002","RETF002033","2017-02-23","18:30","ららぽーとTOKYO-BAY 北館1F 中央広場",,,,"12017"
"9092","RETF002","RETF002034","2017-02-24","19:00","アリオ川口 1F センターコート",,,,"11027"
"9093","RETF002","RETF002035","2017-02-26","11:00","キャナルシティ博多 B1 サンプラザステージ",,,,"40019"
"9094","RETF002","RETF002036","2017-02-26","13:00","キャナルシティ博多 B1 サンプラザステージ",,,,"40019"
"9095","RETF002","RETF002037","2017-02-26","16:00","キャナルシティ博多 B1 サンプラザステージ",,,,"40019"
"9096","RETF003","RETF003001","2017-04-29","11:00","イオンモールつくば 屋外イベント広場ソラステ","3周年突入記念ミニライブ&握手会",,,"8013"
"9097","RETF003","RETF003002","2017-04-29","14:00","イオンモールつくば 屋外イベント広場ソラステ","ハロプロカバー曲だけのミニライブ&握手会",,,"8013"
"9098","RETF003","RETF003003","2017-04-29","16:00","イオンモールつくば 屋外イベント広場ソラステ","そろそろソロで歌っちゃう!?ミニライブ&握手会",,,"8013"
"9099","RETF004","RETF004001","2017-05-04","11:30","イオンタウン泉大沢 1F セントラルコート",,,,"4018"
"9100","RETF004","RETF004002","2017-05-04","14:00","イオンタウン泉大沢 1F セントラルコート",,,,"4018"
"9101","RETF004","RETF004003","2017-05-04","16:30","イオンタウン泉大沢 1F セントラルコート",,,,"4018"
"9102","RETF004","RETF004004","2017-05-14","12:00","東京イースト21プラザ",,,,"13104"
"9103","RETF004","RETF004005","2017-05-14","15:00","東京イースト21プラザ",,,,"13104"
"9104","RETF004","RETF004006","2017-05-21","11:30","ららぽーと新三郷 1F スカイガーデンステージ",,,,"11028"
"9105","RETF004","RETF004007","2017-05-21","13:45","ららぽーと新三郷 1F スカイガーデンステージ",,,,"11028"
"9106","RETF004","RETF004008","2017-05-21","16:00","ららぽーと新三郷 1F スカイガーデンステージ",,,,"11028"
"9107","RETF004","RETF004009","2017-06-11","12:30","万代シティパーク",,,"浅倉欠席","15013"
"9108","RETF004","RETF004010","2017-06-11","15:00","万代シティパーク",,,"浅倉欠席","15013"
"9109","RETF004","RETF004011","2017-06-11","17:30","万代シティパーク",,,"浅倉欠席","15013"
"9110","RETF004","RETF004012","2017-06-17","18:00","阪急西宮ガーデンズ 4F スカイガーデン",,,"浅倉欠席","28018"
"9111","RETF004","RETF004013","2017-06-18","12:30","くずはモール 南館ヒカリノモール 1F SANZEN-HIROBA",,,"浅倉欠席","27040"
"9112","RETF004","RETF004014","2017-06-18","15:00","くずはモール 南館ヒカリノモール 1F SANZEN-HIROBA",,,"浅倉欠席","27040"
"9113","RETF004","RETF004015","2017-06-18","18:00","くずはモール 南館ヒカリノモール 1F SANZEN-HIROBA",,,"浅倉欠席","27040"
"9114","RETF004","RETF004016","2017-06-24","12:00","イオンモール常滑 ワンダーフォレストきゅりお内 ワンダーステージ",,,"浅倉欠席","23041"
"9115","RETF004","RETF004017","2017-06-24","14:15","イオンモール常滑 ワンダーフォレストきゅりお内 ワンダーステージ",,,"浅倉欠席","23041"
